usd_zar_logret,platinum_logret,Gold_logret,Silver_logret,Brent_Oil_logret,Oats_logret
0.0005704393200631,-0.0181072154239831,-0.0440680497764196,-0.0713763421011361,0.0090905994357051,0.0023410077019736
-0.0098491450227848,0.0050137245559938,0.0063492276786583,0.0289908359185089,0.0284516499092752,0.02843065096478
-0.0001741308530784,-0.0055460789999566,-0.0072261386699308,-0.0323739553712414,-0.0204129561396877,-0.0083682496705161
0.0084836705600621,-0.0173668170709557,-0.0034566633709403,-0.0243342408971756,0.0012123662830703,0.0022892035941346
0.0032092538849539,-0.0309974088200624,-0.0188394197525703,-0.0274393700510886,-0.0148102633821851,0.012121360532344
0.014041407631705,0.0095174222227685,0.0070322101476403,0.0241694503717364,0.0173917427118688,-0.0274826456938317
-0.0050259254530824,0.0179217853761795,0.0087507210090018,0.0072980031994323,0.010578717021918,0.0
-0.0133809976138019,0.0168937542066771,0.0075069263449751,0.0111989178002751,0.0042956075916853,-0.0330478540461998
-0.0002526948590042,0.0063950520409079,-0.0068595819057142,-0.0236314139060556,-0.0050931193972534,-0.0048115569972226
0.0059677917319063,0.0035941108066381,-0.0032999440670753,0.0050153850242433,0.0069963713595644,0.0539826010036712
-0.0045721180929314,-0.0157082150084058,-0.0307476800851596,-0.0425842145533215,-0.0099527076584013,0.0098522964430118
0.0200539282355838,0.0051248397803478,0.0100533792477381,0.0167936527233019,-0.0114277760630736,-0.0167304282592093
-0.0091945951419658,-0.0050053876044042,-0.002232076455324,-0.0037348887744927,0.0181268999284212,0.0091603693986641
-0.0020650158268429,0.0054807423827529,0.0069212758617078,0.0107080142724722,-0.0007951654363003,0.0158314652166806
-0.0081569432261559,-0.0182258654201401,-0.0122501003887727,-0.0346080934970203,-0.0127288273465602,0.0
0.0110231411677643,-0.0084455492982833,0.0020016383718814,0.0122697095069272,0.0006443299191989,-0.0097708406049896
0.0031459757490464,-0.0167978402885911,-0.0047376181907567,-0.0277498457886582,-0.0085712500163142,-0.0167559137284385
0.0099622521920279,0.0098176356575647,0.0120428699861978,0.029145216485924,0.0160312773938997,0.0084130515342808
-0.0002980761152948,0.011606727733695,0.0138592421450161,0.014702980869405,0.0041470671126377,0.0143669767975387
-0.0156763497673879,0.0065983010790349,-0.0004153686456396,-0.0040999965643084,-0.0008758311002159,-0.0007510327052226
0.0002764594774093,-0.013546174032915,-0.0161544735989203,-0.0243623078141581,-0.0110533764544769,0.0215541603349862
0.0125312300370614,-0.0076125515136347,-0.0018111572205219,0.0050452138417229,-0.0143583890406615,0.0065958465583504
0.0068012931963745,0.0095677503863651,0.0102201202187028,0.0152617888756472,0.0039956020051148,-0.0199195077568212
-0.0112829766361097,0.0065705212460622,0.0046545017793571,0.0187251971765869,0.0205395646372217,0.0169933900874328
-0.0040691150553149,0.003692147846328,-0.0045946913783101,0.0050329355970997,-0.0045547244029853,-0.0192313619278872
0.0087587608546124,-0.0377379596452458,-0.0352429888654128,-0.0691002402019584,-0.0203890558191792,0.0037271753919219
0.0147711267587689,0.0056306454222827,0.0098638368330101,0.0218570526032118,0.0088701399414183,-0.0029806281381379
0.0030431303771862,0.001667451726929,0.0021141980819487,-0.0016243882547026,-0.0015405200273708,0.0059523985272953
0.0053731396539724,0.0049857374348016,0.0063159068212712,-0.0048890568489983,-0.0046358506838064,0.0009268700265003
-0.0004572473787942,-0.0152369786591073,0.0101677326972433,0.0049048403000502,-0.0230065805961983,0.0027754666720358
0.01836576950926,-0.0059324263604176,-0.0002408912989668,-0.0050000104167056,0.0024993764573197,-0.0156427770704539
-0.001910196407119,0.0136424023023105,0.0121525635803765,0.0313550340238211,0.0126505469806836,-0.0113251493570532
-0.0143869263123224,-0.0113662411546231,-0.0122127954731823,-0.0355196535447066,0.000985464479851,0.0143236523533101
0.0066086911363232,-0.0074166439887397,-0.0063446238390563,-0.0005417204536346,-0.026195834943695,-0.0188898703328916
0.0027167094235696,0.0056467016809174,0.0008482792559076,0.0095485046693064,0.0008422471650924,-0.0145987994211527
-0.0217762879118752,-0.0033587451696579,-0.0069894228076039,-0.0059213928340726,-0.0068426877339629,-0.0069903197269107
0.0025896786350561,-0.000698585835682,0.0010972265654283,0.0092309320470072,0.0002542696119141,0.0
0.0057323574671483,0.0039308191418374,0.0008525668867926,-0.004035950614794,0.006420025429894,0.006216026231006
-0.0067956217884783,-0.0178114599156309,-0.0062282670651478,-0.0360271827897706,-0.0004211058301164,-0.0015503879074545
0.007673635244132,-0.0052310338775374,0.0068367986971438,0.0070173436125036,-0.0046439058423182,0.0115697395474105
-0.0089433463951489,-0.0005181658147019,-0.0009129363708844,-0.0127657129487412,0.0080917501526291,0.0427832601648674
-0.0038703669867334,0.0145349369155276,0.0110210634732865,0.0276482370834183,0.0066934654185883,-0.0029433428165965
0.0029073901585761,0.0035055328749278,0.0025862342626226,0.006515721413272,-0.0007507820999164,-0.0044313218746703
-0.0038096264767881,-0.0025482590873453,-0.0003604686130946,-0.012654949669729,-0.0030087778652934,-0.0059391414369613
0.0005672149896827,0.0002551342633347,-0.0010821861213665,-0.0027766136716493,0.0015890941327532,0.0029739798871268
-0.0050906475815004,-0.0050506933338567,-0.0050657447613264,-0.0092570697592835,-0.0122762829898874,-0.0014858843744249
0.0030135892899538,-0.0202654484838546,-0.0116761238935145,-0.0209388574854192,-0.0180984963960657,-0.0180049875136143
-0.0014991925263529,0.0018950081998747,0.0063414846661471,0.0139640269107039,-0.0253001368615546,0.0172612165607697
0.012135540826053,-0.0038591308378901,-0.0037146466609545,-0.0102388845733227,-0.0001767252810109,-0.013483350337287
-0.001995319337412,-0.0132600646692493,-0.0213351291454033,-0.0222563356625911,-0.0038071673769266,0.0
0.0108873198422538,-0.0060616991604538,-0.0064401385560879,-0.0074276321038828,0.0041605867126426,0.0022598879674378
0.0120597138769156,-0.0036143961704349,0.0008151237244753,-0.0021568333734789,-0.0041605867126426,-0.0007527286768667
0.0030235283344128,-0.0149983035861254,-0.0072338733439272,-0.0099194861715599,-0.0041779695423862,0.0037579901423301
0.0092015475909268,-0.0197984928141554,-0.014626651858939,-0.0187626697971152,-0.0061654129089649,-0.0037579901423301
0.0094238185734591,0.0027040418625681,-0.0025015246680535,-0.0096752655234184,0.0059872391891167,-0.0075586149739264
0.0131860952753584,-0.0099509725650701,-0.0132529334138444,-0.0319876754933972,-0.0047332082114488,0.0022735894598726
0.0019195833518281,0.0147862380725198,0.0246195947470004,0.029848637244648,-0.0385084075977841,0.0217155669101503
0.002301053355215,0.0040573759530246,0.0107364931805555,0.0245010934073985,-0.0032614295321584,0.0029585820397448
0.0037953900398899,0.0016457687454334,-0.0020121996351125,-0.0138160553796864,0.0154668515101068,0.0044215252578778
-0.0080885360523255,-0.0021262575139022,-0.0076454421001699,-0.0050265592560854,-0.0036829062897201,0.0058651194523973
0.0009542849929053,-0.0307480380100715,-0.0180484899223145,-0.0237003444848595,-0.0266408240380773,-0.0251678717069268
0.0185058661977075,0.005859684899244,0.0058598319581149,0.0229193163281449,0.0093348469095024,-0.0258176830259406
-0.0101974842196086,0.00288193016054,0.0072927651773015,0.0081000743532926,0.0026244274131705,-0.0635134057223254
0.0034067510461266,0.0008419796402243,-0.0129588675167813,-0.0211838386031013,0.0026175578187421,-0.0291080841580706
-0.0035863756312277,0.0002805024137959,-6.458786737439937e-05,0.0,-0.0040226444627249,-0.0406901466724809
-0.0011983224921086,-0.0188258199649018,0.010981726862723,0.0068849556582359,-0.0305519836969541,-0.0139398208141088
0.0198026272961797,0.011648704361959,-0.0009584971499663,-0.0081091222977547,-0.0155842250148845,-0.0353778390816517
0.0027235178367521,0.0109559178601763,0.0363470948885575,0.0268369906539529,-0.034351854960855,0.0362687077374523
0.0058445519962835,-0.0041294210910347,-0.0050679960142918,-0.0178705723579875,0.0042579139755059,0.0150245866500986
-0.0102387174209224,0.0092153338371687,0.0018571257039923,0.0141107070786792,-0.0001011684962168,0.0087336799687545
-0.003456027596715,0.0197480883442153,0.0106426522048383,0.037418214918377,0.0180474118317217,0.005203827875027
-0.0167043868919796,-0.0194701394842651,-0.0286780251435265,-0.0330622871400474,-0.0070798520784327,0.0180030580279542
-0.000901512799432,-0.0110375189699487,0.0021387691363541,-0.0020350884216724,-0.0046138497093757,0.0193527285158143
0.0135211443359484,0.0168563389261251,0.003387494613765,0.0050799765909692,-0.0148886124937499,0.0107750731679585
0.0007708683323603,0.0035163788924856,0.0105900198572062,0.0115696591513527,-0.0088142417529732,-0.026735092746688
-1.1855013188899475e-05,0.0084984574882502,0.0034640638376082,-0.0002763862515435,-0.0001029495033595,0.0016920477810247
-0.0091942624202179,0.0140951895306393,0.000123494905992,-0.0186236811870532,-0.0010300783770311,0.0332532717087854
0.0057265725572013,-0.0002692139526496,0.0052344855794626,0.0116542869814062,0.0059597381496656,0.0
-0.0050089550165379,-0.0020887216273788,-0.0006758625184311,-0.0024037216987267,-0.0161110579723082,0.0065199904972814
-0.0034132791604388,-0.0024311033240413,-0.0023383187074328,-0.0106244096203003,-0.0030238279648475,0.0264544485223492
-0.0160601340399657,-0.0093061506265694,-0.0045693194659968,0.0007399968623533,-0.0325844693619767,0.0265433225572326
-0.0028812482543383,-0.0188763005595271,-0.0316249282791476,-0.0561456926089571,-0.0380432859756814,0.0015396461855923
0.0160098506332784,-0.0050199318013843,0.0008938833439025,-0.0066542301608003,0.0194223962297979,-0.0336363348593806
0.0121861578237538,0.0058541007757186,0.013628075146733,0.0317111896406951,0.0003296884474064,0.0451087360216178
0.0108878549995621,-0.0085836926717171,-0.0085354420765613,-0.0176697291229293,0.0218451332066864,0.0590577496436006
-0.0069375079146256,-0.0120573278096101,0.0022198975278708,-0.0035568766658373,0.0051469124986907,0.028270433938256
-0.002406312096788,-0.016666404305293,-0.0178987135719035,-0.0244597319814543,-0.0231536903869411,-0.0311419362702789
-0.0004510867706266,0.044232180777457,0.0341122277963217,0.0490237855463071,0.0681168311330715,-0.0403428378268513
-0.029790360002881,0.0044755127600843,-0.0040600948992981,-0.00410082046624,-0.0047145726354633,0.0059701669865033
-0.0003058571670888,0.0224850527184292,0.0149715484769314,0.028005200653383,0.0337371658618064,0.0293276150945205
-0.011964839494829,-0.0046119323431828,-0.0076752047984243,-0.0217337693935046,-0.0090796333416989,0.0079165580778504
0.0033811485454964,-0.0046333008512853,-0.00031070813802,0.0,0.0092782627991008,0.0103406162987012
0.0033697548928235,-0.0193037348281315,-0.0188223285461699,-0.0275515668583401,-0.0252414225433179,0.0102347814177541
0.0174483640888714,-0.0024914185897575,0.0064394161907479,0.0192780600521169,0.0214606997034119,-0.0127210196013107
8.460799308851463e-05,-0.0112884978791942,-0.0058695614882724,-0.0206906471796877,-0.02370376752806,0.0640494257319872
-0.009569683445886,0.0013305957942248,-0.0025986387623184,0.0052314375873532,0.0228062356802238,0.0026648916503768
0.0054882675742775,-0.0134570491745833,-0.0066221190738229,0.0050937656276404,0.0083458010497965,-0.0386619870342643
0.0125302379284004,0.0159732844924169,0.0169135885101514,0.0076288651674967,0.013073366518836,0.0171413178827277
-0.00864222227497,-0.0124329566236998,-0.0002512878515545,-0.0017553487776558,0.0111678752361861,-0.0068213088507382
-0.0066344688672637,0.002470792883769,-0.0013202982019162,-0.0001830261549482,0.0043363112997791,0.0402468805085929
0.000620434202176,-0.0117018458276829,-0.0118344576470033,-0.0081234020807654,0.0110921007203081,-0.0065963299865527
-0.0080345255587541,0.0133925133667096,0.0060929358333812,0.0044925690527164,0.0247946586132163,0.0059386515675825
0.0036345208977506,-0.0060717323087482,0.0015174509740338,0.0031181815099921,-0.0090388725171006,0.009168368086879
0.0091439213972845,-0.0111088346940109,-0.0034175085473791,-0.0095687466442195,-0.0339887065062933,0.0090850722224713
0.0221217768859514,-0.0102202924667551,-0.0007610350443414,-0.0085789618692015,0.0015482875165719,-0.0169385157280412
0.0083707161723385,0.0092172661525173,0.0200364709404299,0.0241366250407253,0.0092397192471924,-0.0484617030070113
-0.007211144847103,0.0082093477405038,0.0043435163844884,-0.0007284382606487,0.0083953937103657,0.0278834793501188
-0.0234387131953814,7.107311885423684e-05,0.0017939443739694,0.0018928369076007,0.0114297754008818,-0.008757213256592
-0.0098297628469774,0.0025559815122226,0.0037014231031866,0.0192691128786357,-0.0025391465186768,0.0200944470597548
0.0032223443564718,0.0036097111554465,-0.0058049937607078,-0.0042540325472253,-0.0121259538091651,0.0190481949706944
0.0035399128267119,-0.011082789337582,-0.0045314953858204,-0.0136704323720078,0.0098635094051955,-0.0104644512793035
0.003539526344642,-0.0096910413702246,-0.0103815816707806,-0.0198062590441945,-0.000566411796508,-0.0246268685319668
0.0140222059254209,0.0190059838678875,0.0116251309201347,0.0294203276024136,0.0283020193481675,0.0020195227328292
-0.0300988597513995,-0.0088864195396309,0.004278412974898,0.0022276525452449,0.0055837940859468,0.0166726102793237
0.0003073613056314,0.0060513478753252,-0.0021059159222973,0.0079715877280794,0.022117805253619,-0.0119761910467159
0.0006144393434479,-0.0001420166113792,0.0019821612039905,-0.0003917309214815,0.0012492194004325,-0.0087395514249637
-0.0039636187244909,0.0018440416573053,0.0025956383153502,0.0007833084499355,0.0095847379129869,0.0147455754851755
-0.0003330681155078,-0.00918255707598,0.0016034539359015,-0.0012464611026379,-0.0023875856945014,0.035939836677719
-0.0024830001453799,-0.0050901459970518,-0.0063052690813707,-0.0105680827372531,0.0057382633730389,-0.0032144032820067
0.0075287920854645,0.0045178655808602,-0.0063452778993129,-0.0001440662707334,0.0037780653822157,-0.0420837904646775
0.0025746035848293,-0.0019337173438271,0.0026176393881032,0.0017633832729537,0.0192814727981991,-0.0101249599347275
0.0056043760586907,0.0275752761548382,0.007812055353435,0.0142798371091612,0.005575824010557,0.0208131044336941
-0.0002435460314034,0.0260881533265031,0.0001235101588674,-0.0074714831501991,-0.0276675208413914,0.0190858047442255
0.0131995552650043,0.0169101441692598,0.0022205782625768,0.0208859964278649,-8.794688014113206e-05,0.0006516780940959
-0.0022621449477302,0.0063927606160314,0.0121866843977,0.0287846694464195,0.008233382763426,0.0123018709062954
-0.00701137985854,0.0123364372861178,-0.0014618995111348,0.0043401668563833,0.0023524297496262,0.0210131895988165
0.0077579720612264,0.0184492862325944,0.0194977957132671,0.0299962501537947,0.0008698678349476,-0.0094967475372573
-0.0030621618179615,-0.0003218849660688,5.977822281177936e-05,0.0054030290092748,-0.0124236068611605,-0.0140937630758593
0.0125505582903788,-0.0007729159805069,0.0016126627356447,0.0138483459771343,-0.0117778647292761,0.0025773210143
0.00147743953289,-0.0213619637277044,-0.0035273405179685,-0.0055875991184639,0.0028464705218267,-0.0247569647252756
-0.0027421448819811,6.580982946946534e-05,-0.0040207693619835,-0.0012315272492466,-0.0003553660307478,-0.013280407667894
0.0032658733645458,-0.0109203908205497,-0.0035541135571799,-0.012760645061832,0.0009769528731204,0.0348146818824455
0.009003200066834,0.0221135026077181,0.0182383146144351,0.0321899561322598,0.016900323027281,0.0006453694964241
-0.0112786494370502,0.0146355655289669,0.0049651361016653,0.030353292582621,0.010505848745324,0.0025773210143
0.002430134853292,0.0048313058318534,-0.0018294885317882,-0.0006481381687053,-0.0139156881147446,-0.0043530903081219
0.0008087343748517,0.0051574251161534,0.000649547391939,-0.0018850729480872,-0.0095921886528778,-0.0014552512876244
-0.0016181233304104,0.0068355000327908,0.006824358759526,0.010614994369166,0.0035307654298115,-0.0136854530852543
-0.0146942398635432,0.006225080480986,0.0202554732799686,0.0306214028141447,0.0066743024612669,0.0130379943381297
-0.0115705176396812,0.0046902933113122,-0.0050110982377935,-0.0016933295788952,0.0048895583314063,-0.000647878221561
-0.0046929746779897,0.0019944851732178,0.0017884448185814,-0.0019940779535789,0.0051257659682786,-0.0163348944075849
0.0017793053134331,0.0261798128146137,-0.0006919218404402,-0.0081965220021387,0.0048409499794557,0.0104850239716256
0.023626008053645,0.0179741090987688,0.0219074309894571,0.0436678750760286,0.0080735644245679,-0.0078534435055699
-0.0020256387986039,0.0201705066084354,0.0003385240384394,-0.003514132141297,-0.0020551471525314,0.0111075954172479
-0.0140643176625681,-0.0242898068122663,-0.0011853358427895,-0.0083740691897662,-0.0249090769565745,0.010342690774455
-0.0003772827170158,-0.0219549335139932,0.000338810777424,0.0101614828175433,-0.0155879517982855,-0.0109926745477446
-0.0051990646534489,0.0028089752821731,0.0002822546520189,-0.0037514833481737,-0.0348777518711491,-0.0276879915311667
0.0086016271467959,-0.0101125488735762,-0.0008470030716152,0.0027140192781738,0.0168641151823392,0.0046682312185515
0.0106670252335168,0.008403639089364,0.0043966025390735,-0.0012694750695061,0.0125537887108482,-0.0066755922137842
-0.0112252234811918,-0.0092664135248679,-0.0075651012858459,-0.0190615196873777,-0.0145552449830477,0.007340706970595
0.0032235418979946,0.0060237743475308,0.0010195412947719,-0.0010598835120432,0.0058113302565043,0.0013289038500534
-0.0093110995055591,0.0015920491648104,-0.00727275932908,-0.00023568230135,-0.0037189938097528,0.0046373054285169
0.0059054690513269,0.0070115824440097,0.0152234059641367,0.0211651197130384,0.0177442169672747,-0.0086293266980543
0.0005582998700721,0.0117179551566426,-0.0037137112229386,-0.0025706583773503,0.0033868125065277,-0.018163970627671
0.0058554693180195,0.0096809353919722,0.0052850679635731,0.0107869705073664,-0.001781102973303,0.0060913893934015
0.0079059393635918,0.0008322577998001,-0.0043271864985872,-0.0081297757486251,-0.0055416659517844,-0.0108549234094352
0.0012797284416961,0.0043875469649439,0.0023626044628812,0.0006055450811488,-0.0309481329628908,-0.0172002864470748
0.0070271847059686,0.0181156365508652,0.0093393291308121,0.0117781591128185,0.0399600163936826,0.0082930675707615
0.0127719271636403,-0.0104541188617162,-0.0087776260322929,-0.0151855142040853,-0.0049866532541944,0.0204366785676493
0.0146799737522433,-0.0049438184500818,-0.0028679901564911,-0.0161837062325789,-0.0017869911831871,-0.0094851659640555
0.0082195906228474,-0.001948943773554,-0.0060440209973924,-0.0009411488592112,0.0236843873957957,0.0088106296821548
0.0027249180871913,-0.0088472656908908,5.665561883638759e-05,0.0036420282863431,-0.0014858194404157,0.0200407508834468
-0.005773145780989,0.0065983880360507,0.0031111261907152,-0.0007918933997435,0.0119980573343676,0.0144454251877226
-0.0002068014713252,-0.0183568626031265,-0.0061751322192327,-0.0121918529829727,-0.0094647517646553,0.0129535490003913
-0.0072188325201589,-0.0156917991729654,-0.0126384892180997,-0.02788833392473,0.0102422560153039,0.0089686699827602
0.0197674526056141,0.0069639267385639,0.0049944132061829,0.006575165997686,-0.0063239263035281,-0.0102565001671885
-0.0095541764948157,0.0152841042004787,0.0038293419754351,0.0082489023585718,-0.0162078102268532,0.0115311975991891
-0.0162030557053265,-0.0161976522068645,-0.0047459848353783,-0.0110137270648147,-0.007090971034585,0.0082461615386586
0.0042522603342809,-0.0173318525866186,-0.0119354488622178,-0.0237369722443623,-0.0204895737395931,-0.0044317894631875
0.0016796505643021,-0.0020480033534804,0.0013332175988649,0.0048174889981962,-0.0063758299600955,0.0006343165452138
-0.0019811278050543,-0.0229996161997698,-0.0098379580905856,-0.0143339170540448,-0.010933086991641,0.0031655613645611
0.018066342092895,-0.0082341928239761,-0.0045734468458897,-0.0054563079874045,-0.0037019940474332,-0.0243134177428778
4.555652996707238e-05,0.0044127754662746,0.0066772344380918,0.0143806051338604,0.0059166299991932,0.0019411199883441
-0.0069943941644701,-0.0146559972557165,-0.0006423545433866,-0.0013101664537504,0.0097230632071161,0.0025823126034731
-0.0067780485852111,0.012241012530076,-0.001871017326505,-0.0091250378390226,-0.0010046121672351,0.0051447058812374
0.0045621147764469,0.00404726413496,0.001987839756544,0.0022340752829759,-0.0032948958968521,-0.0011552533214755
-0.0080437587128545,0.0040309497942478,0.0040802108366762,0.0155931557120729,-0.003489763850224,-0.0003853812110135
0.0078368407550866,-0.0033686427651202,-0.0020963147489441,-0.0021064378025976,-0.0048877304849659,-0.0003855297869508
-0.0060540201856249,-0.0191546717895834,-0.0237720221822312,-0.0440923968263593,-0.0232884034281282,-0.022750412479044
0.0105734648986075,-0.0014288046448527,0.0047641824271176,0.0087441066937472,0.0192124366920314,-0.0354670830848311
-0.0010993038849829,0.0100874427960286,0.0187163370566496,0.0286901030638517,0.0305325362729274,-0.0248288616538703
-0.0105156831186072,-0.0121692541334201,-0.0005832604423146,-0.0117121991950845,-0.0390154582674044,0.0055710450494554
0.0024516335293744,0.00195185488122,0.0069767724856477,0.0181222780874077,0.0040173828965022,0.014478019180653
0.0069061842881157,0.0109248469288605,0.0028349117889803,0.0110736954171257,0.0198483321797544,-0.0041152321451063
-0.0017795335430932,0.0045543399195988,0.0,-0.0023648296520226,-0.0030210120472293,-0.0006875215121286
0.0064600595768906,0.0132873462840334,-0.0035304027176756,-0.0010767740891783,-0.0074541365718197,-0.0117607720144397
0.0021441124976973,0.0032786611968003,0.0030681085747987,0.0120245608736269,0.0123928698588002,0.0124482935265684
0.0127802691527181,-0.0115863949962538,-0.0094660830544581,-0.0062849155836621,0.0124213936701229,0.0102565001671885
0.0038170127735601,-0.0072221250373596,0.0005250109497874,-0.009347586666164,-0.0184609435071259,-0.0081967672041782
-0.0060916860664068,0.0140129681516958,0.0114233940605217,0.0249864277827307,0.0249276446845261,0.0
-0.0058795099439574,-0.0066635182307708,-0.0062464055036448,-0.0078343993326104,-0.0168829902749001,0.0297319197554761
0.0040289322388602,0.0069165058345506,0.0026652776656161,0.0126736759733598,0.009334428191404,0.002659576035759
0.0129272966727853,0.0104423015129677,0.0133350636808255,0.0227087100952299,-0.0028002366882038,-0.0174150416016782
-0.0055398396998471,0.0103343857703324,-5.707083029093951e-05,0.0008789663921788,0.0074798708580674,-0.0013522652500137
-0.0055707005673717,0.0042644136508203,-0.0009712068952758,-0.0002636088060605,-0.0041385574139454,-0.0013540963477289
-0.0006766663165596,-0.0023462897016424,-0.0041811109336977,-0.0045802951562947,-0.0095113720347876,-0.0006777363864971
-0.0041942529083129,-0.0047711780672212,-0.014918745531113,-0.0087785977189405,-0.0032819794251217,0.011459511989786
-0.000271933106132,0.0049566396399276,0.0075450154794767,0.0219343741988948,0.011349829015093,-0.006050438625774
-0.0037352238295014,-0.009251578893803,-0.0097612767389003,-0.0340307539420083,0.0042344313011772,-0.0273427833640615
0.0101737414968217,0.005722521636426,0.0048925486376116,0.014320481011337,-0.0027909088563609,0.0
-0.0036773041483888,-0.0193512155478075,-0.0148090154060325,-0.0285746603462113,-0.0097844592878617,0.0164952193691103
-0.0054618937342802,0.0008216725662322,-0.0011800803824035,0.0045312933915186,-0.0094215194967945,0.0013623980308956
-0.0043500114144259,0.010371255166385,0.0047119889279585,0.0047524722041423,-0.0164940729666369,0.0341284376664452
-0.010727808474205,0.0039317609836988,0.0021718084432427,0.0005132462940049,-9.343611312484512e-05,0.00328407520119
-0.0015007217823774,0.0101014391942308,0.0052048423006674,0.0073976400391857,0.0028924676102741,-0.0171961909389146
0.0025959805746733,0.0102445154150698,-0.0028037401544294,-0.0108444596819667,0.00631561493695,-0.0020033395681746
-0.0014990777715064,0.003898417529796,0.0048431896274614,0.02290553592151,0.0137007338261723,-0.0033478437696841
-0.000877425965756,-0.0202659843765182,-0.0123584903819269,-0.0431595477489237,-0.0146270028809132,-0.0094340322333588
1.1550078252042796e-05,0.0047038373192371,0.000117861983754,-0.0017322985122034,0.0114255366203108,0.0013531801794197
-0.0037492233045215,-0.0061938878725209,0.0007068803310366,-0.0005884265952778,-0.0139307571372482,0.0134320353917978
-0.0093296971088441,-0.0093633642887507,-0.0163261663015301,-0.0191095589733385,0.0110865880563402,0.0379626737314007
-0.0053151359751999,-0.000501881330587,-0.0017972686361993,-0.017616128083882,0.0138688354340397,-0.0227356334123669
-0.0019430172329157,-0.0299347287557836,-0.0131580845775109,-0.0473161257605929,-0.0014508526302705,-0.0138937067881697
0.002213562500906,-0.0060309038379386,0.0085904944500079,0.0175352266115664,-0.0112242817300192,-0.0421831247460939
0.0075573750826936,-0.0013017445008989,-0.0003614893400012,-0.0101831162808583,-0.0015612805669524,0.0138028416354183
0.0016444974285936,0.0,0.0003614893400012,0.0023052647063099,0.0103779476240806,0.0006851661795961
-0.0009385484668045,0.0,0.0003613587126771,0.0022999626811719,0.0102713511331051,-0.0068728792877621
-0.0009394301676128,-0.0020210424627018,0.0018048374529895,0.0068021830092077,-0.002433858865845,-0.0069204428445734
-0.0072533288864846,-0.0097715468416996,-0.004699370017259,-0.0088018503977544,-0.0016258697466513,-0.0196359745168592
-0.0030741892633301,0.0139395124977657,0.0119459955307474,0.0083718637868659,0.0044197970293851,-0.0113961347308695
0.0008843558044753,0.0085420909397537,0.0038712415459292,0.0128198455495911,0.006101409686317,-0.0043072571975804
0.0004831174128172,0.0084697412039513,0.0038563128089954,0.0126575751962847,0.006064408133696,-0.0174169859940018
0.0004828841230848,0.0073843198038954,-0.0084438867637786,-0.0092990771668484,-0.0029384287204035,-0.017725722599108
0.0069582027560981,-0.0137299009668963,-0.0154659318634093,-0.0255181485639441,-0.0074289891903918,0.0066840204285716
0.0047827446083417,-0.0009005481470625,-0.0015780532529463,0.0045312265174946,0.0008082259880488,-0.014914519565087
-0.0020852635395001,0.0171009315348573,0.0096116804649497,0.0126514974674361,0.00483568597003,-0.0037636476493041
0.0018524888643338,0.0108232071283413,-0.0040389481316251,-0.0071153576212696,-0.0016092985145075,0.0007538635864001
-0.0012695752123126,0.0214236255188202,0.0134995300398506,0.0218754124949542,0.0011625308709231,0.0142164758724652
0.0052309886095027,-0.0019008344507556,-0.0104236251992206,-0.0166328068871948,-0.0112345584631263,0.0088757979139684
0.0128216484470091,0.0164357237589474,0.0052852975887054,0.0228235792225981,0.0111451809772562,0.0211301121961904
-0.0028312557240748,0.0189581676137819,0.0086482511996273,0.0133784463182689,-0.0142229420743023,0.0206928539388329
0.0106527921721255,0.0024850323781091,-0.000415788072873,0.0004122338375514,0.0028065746547056,0.0070373267205763
-0.0026611185571998,0.0033038956307338,0.0045050461492444,0.0084607146956865,0.0044201957314218,0.002101576955626
0.0028314617992433,-0.0152530170493312,-0.0022499861466664,0.0038279360224997,0.0070855491740449,-0.0063180273345606
0.0089306494531911,0.011727527898671,0.0036684261008002,0.0076432698289417,-0.0016100182368727,0.0014074597678792
-0.0025777385122682,0.0038788105059071,-0.0002362380366642,0.0,0.006335629991172,0.0073568382257089
-0.0008607248963388,-0.0039527340036933,-0.0036100343461349,0.0081094910190158,0.00337448149003,0.0024403010192743
0.019027313255171,-0.005274809681798,-0.0100102128855823,-0.0223509561501416,0.0042462908814506,0.0020869572791983
0.0001551109046076,0.0065744749263219,-0.0079964352142232,-0.0164000624623779,0.0,0.0034686125654035
-0.0077181815114557,-0.0194933735009747,-0.002235988240856,-0.0137452556082573,0.0017639799952409,0.0055248759319699
0.0188014960942828,0.0097047865983199,0.0047680930482618,0.0130400143544719,0.0077247575134604,-0.0048325948382084
-0.0111387085725933,0.0061809448975731,0.0124463071511167,0.031346768847289,0.0047108174005989,-0.0034662079764862
0.0025007482077477,-0.0082696873093937,-0.0117240247072922,-0.0260057471156578,0.0056411518656798,0.0055401803756156
-0.0107330786029331,0.0073211999828037,0.0051611469064116,0.0191763762203605,0.0104172092655243,-0.0055401803756156
-0.0127597920158231,0.0061487867985432,0.0034657937291111,-0.0076012553070441,-0.0099845897476367,-0.0020855064910216
0.0100752266451542,0.0053493206919235,-0.0017313953995357,0.0050007180684374,0.0079269758529569,0.0013908208083428
-0.0091705050680346,0.0178960382645101,0.0031620108080545,6.274312964782425e-05,0.0018006435733379,0.0179068145638003
0.0061866671670824,-0.0082109578920999,-0.0044774857645561,-0.0149813168565451,0.0043595401781191,0.0309164408215716
0.003442961878088,-0.0051225729773651,-0.0026361527458371,0.0012093439192693,0.0140596878540453,0.0098782495716625
