"Date","Price","Open","High","Low","Vol.","Change %"
"02-06-2017","2,800.00","2,800.00","2,800.00","2,800.00","","-1.75%"
"01-06-2017","2,850.00","2,850.00","2,850.00","2,850.00","","0.00%"
"31-05-2017","2,850.00","2,850.00","2,850.00","2,850.00","","0.00%"
"30-05-2017","2,850.00","2,850.00","2,850.00","2,850.00","","0.00%"
"29-05-2017","2,850.00","2,850.00","2,850.00","2,850.00","","-1.72%"
"26-05-2017","2,900.00","2,900.00","2,900.00","2,900.00","","0.00%"
"25-05-2017","2,900.00","2,900.00","2,900.00","2,900.00","","3.57%"
"24-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","","0.00%"
"23-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","","0.00%"
"22-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","","0.00%"
"19-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","","0.00%"
"18-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","","0.00%"
"17-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","","0.00%"
"16-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","","0.00%"
"15-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","","0.00%"
"12-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","","0.00%"
"11-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","","0.00%"
"10-05-2017","2,800.00","2,800.00","2,800.00","2,800.00","0.00K","-1.75%"
"09-05-2017","2,850.00","2,850.00","2,850.00","2,850.00","","0.00%"
"08-05-2017","2,850.00","2,850.00","2,850.00","2,850.00","","-1.72%"
"05-05-2017","2,900.00","2,900.00","2,900.00","2,900.00","","0.00%"
"04-05-2017","2,900.00","2,900.00","2,900.00","2,900.00","","-2.36%"
"03-05-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"02-05-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"28-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"26-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"25-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"24-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"21-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"20-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"19-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"18-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"13-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"12-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"11-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"10-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"07-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"06-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"05-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"04-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"03-04-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"31-03-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"30-03-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"29-03-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"28-03-2017","2,970.00","2,970.00","2,970.00","2,970.00","","0.00%"
"27-03-2017","2,970.00","2,970.00","2,970.00","2,970.00","","-7.19%"
"24-03-2017","3,200.00","3,200.00","3,200.00","3,200.00","","-2.44%"
"23-03-2017","3,280.00","3,280.00","3,280.00","3,280.00","","0.00%"
"22-03-2017","3,280.00","3,280.00","3,280.00","3,280.00","","0.00%"
"20-03-2017","3,280.00","3,280.00","3,280.00","3,280.00","","-0.61%"
"17-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"16-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"15-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"14-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"13-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"10-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"09-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"08-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"07-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"06-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"03-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"02-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"01-03-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"28-02-2017","3,300.00","3,300.00","3,300.00","3,300.00","","0.00%"
"27-02-2017","3,300.00","3,300.00","3,300.00","3,300.00","","-5.17%"
"24-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"23-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"22-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"21-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"20-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"17-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"16-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"15-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"14-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"13-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"10-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"09-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"08-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"07-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"06-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"03-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"02-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"01-02-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"31-01-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"30-01-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"27-01-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"26-01-2017","3,480.00","3,480.00","3,480.00","3,480.00","","0.00%"
"25-01-2017","3,480.00","3,480.00","3,480.00","3,480.00","","-0.57%"
"24-01-2017","3,500.00","3,500.00","3,500.00","3,500.00","","0.00%"
"23-01-2017","3,500.00","3,500.00","3,500.00","3,500.00","","0.00%"
"20-01-2017","3,500.00","3,500.00","3,500.00","3,500.00","","-4.11%"
"19-01-2017","3,650.00","3,650.00","3,650.00","3,650.00","","0.00%"
"18-01-2017","3,650.00","3,650.00","3,650.00","3,650.00","","0.00%"
"17-01-2017","3,650.00","3,650.00","3,650.00","3,650.00","","0.00%"
"16-01-2017","3,650.00","3,650.00","3,650.00","3,650.00","","-0.82%"
"13-01-2017","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"12-01-2017","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"11-01-2017","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"10-01-2017","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"09-01-2017","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"06-01-2017","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"05-01-2017","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"04-01-2017","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"03-01-2017","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"30-12-2016","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"29-12-2016","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"28-12-2016","3,680.00","3,680.00","3,680.00","3,680.00","","-2.95%"
"23-12-2016","3,792.00","3,792.00","3,792.00","3,792.00","","8.34%"
"22-12-2016","3,500.00","3,500.00","3,500.00","3,500.00","","0.00%"
"21-12-2016","3,500.00","3,500.00","3,500.00","3,500.00","","-1.96%"
"20-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"19-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"15-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"14-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"13-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"12-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"09-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"08-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"07-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"06-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"05-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"02-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"01-12-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"30-11-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"29-11-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"28-11-2016","3,570.00","3,570.00","3,570.00","3,570.00","0.00K","0.00%"
"25-11-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"24-11-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"23-11-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"22-11-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"21-11-2016","3,570.00","3,570.00","3,570.00","3,570.00","","0.00%"
"18-11-2016","3,570.00","3,570.00","3,570.00","3,570.00","0.00K","2.00%"
"17-11-2016","3,500.00","3,500.00","3,500.00","3,500.00","","0.00%"
"16-11-2016","3,500.00","3,500.00","3,500.00","3,500.00","","0.00%"
"15-11-2016","3,500.00","3,500.00","3,500.00","3,500.00","","0.00%"
"14-11-2016","3,500.00","3,500.00","3,500.00","3,500.00","","0.00%"
"11-11-2016","3,500.00","3,500.00","3,500.00","3,500.00","","2.04%"
"10-11-2016","3,430.00","3,430.00","3,430.00","3,430.00","","0.29%"
"09-11-2016","3,420.00","3,420.00","3,420.00","3,420.00","","0.00%"
"08-11-2016","3,420.00","3,420.00","3,420.00","3,420.00","","0.00%"
"07-11-2016","3,420.00","3,420.00","3,420.00","3,420.00","","0.12%"
"04-11-2016","3,416.00","3,416.00","3,416.00","3,416.00","","0.00%"
"03-11-2016","3,416.00","3,416.00","3,416.00","3,416.00","","0.00%"
"02-11-2016","3,416.00","3,416.00","3,416.00","3,416.00","","0.00%"
"01-11-2016","3,416.00","3,416.00","3,416.00","3,416.00","","0.00%"
"31-10-2016","3,416.00","3,416.00","3,416.00","3,416.00","","0.00%"
"28-10-2016","3,416.00","3,416.00","3,416.00","3,416.00","","0.47%"
"27-10-2016","3,400.00","3,400.00","3,400.00","3,400.00","","0.00%"
"26-10-2016","3,400.00","3,400.00","3,400.00","3,400.00","","0.00%"
"25-10-2016","3,400.00","3,400.00","3,400.00","3,400.00","0.00K","-8.11%"
"24-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"21-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"20-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"19-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"18-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"17-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"14-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"13-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"12-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"11-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"10-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"07-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"06-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"05-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"04-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"03-10-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"30-09-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"29-09-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"28-09-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"27-09-2016","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
