Date,Price,Open,High,Low,Vol.,Change %
08-02-2016,44.04,44.04,44.04,44.04,,0.00%
05-02-2016,44.04,44.04,44.04,44.04,,0.00%
04-02-2016,44.04,44.04,44.04,44.04,0.01K,0.82%
03-02-2016,43.68,43.68,43.68,43.68,,1.16%
02-02-2016,43.18,43.18,43.18,43.18,,1.36%
01-02-2016,42.6,42.6,42.6,42.6,0.03K,3.47%
29-01-2016,41.17,41.14,41.14,41.14,0.01K,0.05%
28-01-2016,41.15,41.15,41.15,41.15,,0.05%
27-01-2016,41.13,41.13,41.13,41.13,,0.05%
26-01-2016,41.11,41.11,41.11,41.11,0.01K,0.00%
25-01-2016,41.11,41.11,41.11,41.11,,0.00%
22-01-2016,41.11,41.11,41.11,41.11,,0.05%
21-01-2016,41.09,41.09,41.09,41.09,,-0.24%
20-01-2016,41.19,41.19,41.19,41.19,0.02K,-0.31%
19-01-2016,41.32,41.32,41.32,41.32,0.12K,1.30%
15-01-2016,40.79,40.79,40.79,40.79,,0.49%
14-01-2016,40.59,40.59,40.59,40.59,0.07K,0.42%
13-01-2016,40.42,40.42,40.42,40.42,0.24K,0.22%
12-01-2016,40.33,40.33,40.33,40.33,0.04K,-0.35%
11-01-2016,40.47,40.47,40.47,40.47,0.07K,-1.44%
08-01-2016,41.06,41.06,41.06,41.06,0.09K,-0.19%
07-01-2016,41.14,41.14,41.14,41.14,0.01K,0.05%
06-01-2016,41.12,41.12,41.12,41.12,0.21K,-1.37%
05-01-2016,41.69,41.69,41.69,41.69,0.40K,-0.62%
04-01-2016,41.95,41.95,41.95,41.95,0.12K,5.99%
31-12-2015,39.58,39.58,39.58,39.58,,0.43%
30-12-2015,39.41,39.41,39.41,39.41,,0.36%
29-12-2015,39.27,39.27,39.27,39.27,,0.00%
28-12-2015,39.27,39.27,39.27,39.27,,0.49%
24-12-2015,39.08,39.08,39.08,39.08,,0.15%
23-12-2015,39.02,39.02,39.02,39.02,,0.10%
22-12-2015,38.98,38.98,38.98,38.98,0.03K,0.00%
21-12-2015,38.98,38.98,38.98,38.98,,0.03%
18-12-2015,38.97,38.97,38.97,38.97,,0.46%
17-12-2015,38.79,38.79,38.79,38.79,,0.34%
16-12-2015,38.66,38.66,38.66,38.66,0.01K,0.31%
15-12-2015,38.54,38.54,38.54,38.54,,-0.39%
14-12-2015,38.69,38.69,38.69,38.69,,0.10%
11-12-2015,38.65,38.65,38.65,38.65,0.02K,0.10%
10-12-2015,38.61,38.61,38.61,38.61,0.09K,-1.23%
09-12-2015,39.09,39.09,39.09,39.09,0.02K,-0.41%
08-12-2015,39.25,39.25,39.25,39.25,,-0.38%
07-12-2015,39.4,39.4,39.4,39.4,0.15K,0.64%
04-12-2015,39.15,39,39,39,0.10K,0.36%
03-12-2015,39.01,39.01,39.01,39.01,0.24K,-0.89%
02-12-2015,39.36,39.36,39.36,39.36,0.31K,-0.98%
01-12-2015,39.75,39.75,39.75,39.75,0.11K,-13.77%
30-11-2015,46.1,46.1,46.1,46.1,0.01K,-0.37%
27-11-2015,46.27,46.27,46.27,46.27,,-0.56%
25-11-2015,46.53,46.53,46.53,46.53,,-0.28%
24-11-2015,46.66,46.66,46.66,46.66,,-0.32%
23-11-2015,46.81,46.81,46.81,46.81,0.01K,-0.21%
20-11-2015,46.91,46.35,46.35,46.35,0.01K,0.00%
19-11-2015,46.91,46.91,46.91,46.91,,-0.36%
18-11-2015,47.08,47.08,47.08,47.08,,-0.30%
17-11-2015,47.22,47.22,47.22,47.22,,-0.80%
16-11-2015,47.6,47.6,47.6,47.6,,-0.13%
13-11-2015,47.66,47.66,47.66,47.66,0.09K,-0.17%
12-11-2015,47.74,47.74,47.74,47.74,0.08K,-0.17%
11-11-2015,47.82,47.82,47.82,47.82,0.18K,0.25%
10-11-2015,47.7,47.7,47.7,47.7,0.08K,-0.44%
09-11-2015,47.91,47.91,47.91,47.91,0.43K,1.76%
06-11-2015,47.08,47.45,47.45,47.45,0.42K,0.47%
05-11-2015,46.86,46.86,46.86,46.86,0.01K,-1.24%
04-11-2015,47.45,47.45,47.45,47.45,0.61K,1.85%
03-11-2015,46.59,46.59,46.59,46.59,0.06K,-1.52%
02-11-2015,47.31,47.31,47.31,47.31,0.14K,-10.57%
29-10-2015,52.9,52.9,52.9,52.9,,-0.36%
28-10-2015,53.09,53.09,53.09,53.09,,-0.36%
27-10-2015,53.28,53.28,53.28,53.28,,-0.22%
26-10-2015,53.4,53.4,53.4,53.4,,-0.13%
23-10-2015,53.47,53.47,53.47,53.47,,-0.19%
22-10-2015,53.57,53.57,53.57,53.57,0.02K,-0.17%
21-10-2015,53.66,53.66,53.66,53.66,0.02K,-0.43%
20-10-2015,53.89,53.89,53.89,53.89,0.04K,0.22%
19-10-2015,53.77,53.77,53.77,53.77,,0.22%
16-10-2015,53.65,52.98,53,52.98,0.09K,-0.41%
15-10-2015,53.87,53.87,53.87,53.87,0.04K,-0.24%
14-10-2015,54,54,54,54,0.25K,-0.07%
13-10-2015,54.04,54.04,54.04,54.04,0.06K,-0.72%
12-10-2015,54.43,54.43,54.43,54.43,0.04K,0.48%
09-10-2015,54.17,54.17,54.17,54.17,,0.69%
08-10-2015,53.8,53.8,53.8,53.8,0.14K,0.35%
07-10-2015,53.61,53.61,53.61,53.61,0.02K,-0.15%
06-10-2015,53.69,53.69,53.69,53.69,0.08K,0.19%
05-10-2015,53.59,53.59,53.59,53.59,,1.44%
02-10-2015,52.83,52.83,52.83,52.83,0.01K,0.09%
01-10-2015,52.78,52.78,52.78,52.78,0.16K,-6.34%
30-09-2015,56.35,56.35,56.35,56.35,,-0.19%
29-09-2015,56.46,56.46,56.46,56.46,,-0.14%
28-09-2015,56.54,56.54,56.54,56.54,,-0.05%
25-09-2015,56.57,56.57,56.57,56.57,,-0.04%
24-09-2015,56.59,56.59,56.59,56.59,,0.00%
23-09-2015,56.59,56.59,56.59,56.59,,0.09%
22-09-2015,56.54,56.54,56.54,56.54,,-0.04%
21-09-2015,56.56,56.56,56.56,56.56,,0.25%
18-09-2015,56.42,56.42,56.42,56.42,,0.11%
17-09-2015,56.36,56.36,56.36,56.36,,0.23%
16-09-2015,56.23,56.23,56.23,56.23,,0.43%
15-09-2015,55.99,55.99,55.99,55.99,0.01K,-0.78%
14-09-2015,56.43,56.43,56.43,56.43,0.06K,-0.69%
11-09-2015,56.82,56.82,56.82,56.82,,-0.92%
10-09-2015,57.35,57.35,57.35,57.35,,1.34%
09-09-2015,56.59,56.59,56.59,56.59,0.10K,2.06%
08-09-2015,55.45,55.45,55.45,55.45,0.13K,-0.11%
04-09-2015,55.51,55.51,55.51,55.51,,0.07%
03-09-2015,55.47,55.47,55.47,55.47,,0.98%
02-09-2015,54.93,54.93,54.93,54.93,0.02K,-0.04%
01-09-2015,54.95,54.95,54.95,54.95,0.13K,-0.60%
31-08-2015,55.28,55.28,55.28,55.28,,0.05%
28-08-2015,55.25,55.25,55.25,55.25,,0.05%
27-08-2015,55.22,55.22,55.22,55.22,,-0.11%
26-08-2015,55.28,55.28,55.28,55.28,,-0.16%
25-08-2015,55.37,55.37,55.37,55.37,0.03K,-0.20%
24-08-2015,55.48,55.48,55.48,55.48,,-0.41%
21-08-2015,55.71,55.71,55.71,55.71,,0.11%
20-08-2015,55.65,55.65,55.65,55.65,,0.04%
19-08-2015,55.63,55.63,55.63,55.63,,0.14%
18-08-2015,55.55,55.55,55.55,55.55,0.10K,0.42%
17-08-2015,55.32,55.32,55.32,55.32,0.01K,-0.36%
14-08-2015,55.52,55.52,55.52,55.52,,0.38%
13-08-2015,55.31,55.31,55.31,55.31,0.20K,1.65%
12-08-2015,54.41,54.41,54.41,54.41,0.11K,0.85%
11-08-2015,53.95,53.95,53.95,53.95,0.06K,-0.41%
10-08-2015,54.17,54.17,54.17,54.17,0.03K,-0.07%
07-08-2015,54.21,54.21,54.21,54.21,0.04K,-1.35%
06-08-2015,54.95,54.95,54.95,54.95,0.15K,-0.63%
05-08-2015,55.3,55.3,55.3,55.3,0.10K,2.73%
04-08-2015,53.83,53.83,53.83,53.83,,0.45%
03-08-2015,53.59,53.59,53.59,53.59,0.14K,4.04%
30-07-2015,51.51,51.51,51.51,51.51,,0.29%
29-07-2015,51.36,51.36,51.36,51.36,,0.27%
28-07-2015,51.22,51.22,51.22,51.22,,0.18%
27-07-2015,51.13,51.13,51.13,51.13,,0.10%
24-07-2015,51.08,51.08,51.08,51.08,,-0.18%
23-07-2015,51.17,51.17,51.17,51.17,,0.16%
22-07-2015,51.09,51.09,51.09,51.09,,-0.37%
21-07-2015,51.28,51.28,51.28,51.28,,0.06%
20-07-2015,51.25,51.25,51.25,51.25,0.04K,1.03%
17-07-2015,50.73,50.73,50.35,50.5,,0.24%
16-07-2015,50.61,50.61,50.61,50.61,,-0.14%
15-07-2015,50.68,50.68,50.68,50.68,,-0.02%
14-07-2015,50.69,50.69,50.69,50.69,,0.30%
13-07-2015,50.54,50.54,50.54,50.54,,0.08%
10-07-2015,50.5,50.5,50.5,50.5,,1.26%
09-07-2015,49.87,49.87,49.87,49.87,,4.44%
08-07-2015,47.75,47.75,47.75,47.75,0.08K,-4.44%
07-07-2015,49.97,49.97,49.97,49.97,0.16K,-2.42%
06-07-2015,51.21,51.21,51.21,51.21,0.17K,-5.20%
02-07-2015,54.02,54.02,54.02,54.02,0.32K,-2.00%
01-07-2015,55.12,55.12,55.12,55.12,,-11.57%
30-06-2015,62.33,62.33,62.33,62.33,,-0.22%
29-06-2015,62.47,62.47,62.47,62.47,,-0.10%
26-06-2015,62.53,62.53,62.53,62.53,,-0.16%
25-06-2015,62.63,62.63,62.63,62.63,,-0.14%
24-06-2015,62.72,62.72,62.72,62.72,,-0.06%
23-06-2015,62.76,62.76,62.76,62.76,,0.30%
22-06-2015,62.57,62.57,62.57,62.57,,-0.06%
19-06-2015,62.61,62.61,62.61,62.61,,-0.06%
18-06-2015,62.65,62.65,62.65,62.65,,0.48%
17-06-2015,62.35,62.35,62.35,62.35,,-0.94%
16-06-2015,62.94,62.94,62.94,62.94,0.01K,-0.62%
15-06-2015,63.33,63.33,63.33,63.33,0.02K,-0.55%
12-06-2015,63.68,63.68,63.68,63.68,,-0.84%
11-06-2015,64.22,64.22,64.22,64.22,0.05K,1.21%
10-06-2015,63.45,63.45,63.45,63.45,0.08K,1.73%
09-06-2015,62.37,62.37,62.37,62.37,0.08K,1.02%
08-06-2015,61.74,61.74,61.74,61.74,,-0.40%
05-06-2015,61.99,61.99,61.99,61.99,0.08K,-0.18%
04-06-2015,62.1,62.1,62.1,62.1,0.03K,0.11%
03-06-2015,62.03,62.03,62.03,62.03,0.12K,-0.34%
02-06-2015,62.24,62.24,62.24,62.24,0.04K,4.61%
01-06-2015,59.5,59.5,59.5,59.5,,-1.47%
29-05-2015,60.39,60.39,60.39,60.39,,0.25%
28-05-2015,60.24,60.24,60.24,60.24,,0.43%
27-05-2015,59.98,59.98,59.98,59.98,,0.54%
26-05-2015,59.66,59.66,59.66,59.66,,0.07%
22-05-2015,59.62,59.62,59.62,59.62,,0.08%
21-05-2015,59.57,59.57,59.57,59.57,0.04K,-1.05%
20-05-2015,60.2,60.2,60.2,60.2,0.02K,0.43%
19-05-2015,59.94,59.94,59.94,59.94,0.02K,0.82%
18-05-2015,59.45,59.45,59.45,59.45,,-0.45%
15-05-2015,59.72,59.72,59.72,59.72,,2.19%
14-05-2015,58.44,58.44,58.44,58.44,0.08K,-1.30%
13-05-2015,59.21,59.21,59.21,59.21,0.02K,-0.79%
12-05-2015,59.68,59.68,59.68,59.68,0.05K,-0.47%
11-05-2015,59.96,59.96,59.96,59.96,,1.59%
08-05-2015,59.02,59.02,59.02,59.02,0.01K,1.15%
07-05-2015,58.35,58.35,58.35,58.35,0.06K,-1.62%
06-05-2015,59.31,59.31,59.31,59.31,0.06K,3.17%
05-05-2015,57.49,57.49,57.49,57.49,0.03K,1.72%
04-05-2015,56.52,56.52,56.52,56.52,,4.90%
01-05-2015,53.88,53.88,53.88,53.88,0.04K,4.91%
30-04-2015,51.36,51.36,51.36,51.36,,0.45%
29-04-2015,51.13,51.13,51.13,51.13,,-0.95%
28-04-2015,51.62,51.62,51.62,51.62,,2.26%
27-04-2015,50.48,50.48,50.48,50.48,,1.00%
24-04-2015,49.98,49.98,49.98,49.98,,0.99%
23-04-2015,49.49,49.49,49.49,49.49,,0.39%
22-04-2015,49.3,49.3,49.3,49.3,,0.82%
21-04-2015,48.9,48.9,48.9,48.9,,-0.20%
20-04-2015,49,49,49,49,,-1.19%
17-04-2015,49.59,49.59,49.59,49.59,0.02K,1.68%
16-04-2015,48.77,48.77,48.77,48.77,0.01K,0.35%
15-04-2015,48.6,48.6,48.6,48.6,0.01K,-0.51%
14-04-2015,48.85,48.85,48.85,48.85,0.02K,0.70%
13-04-2015,48.51,48.51,48.51,48.51,0.10K,2.80%
10-04-2015,47.19,47.19,47.19,47.19,0.04K,0.02%
09-04-2015,47.18,47.18,47.18,47.18,0.02K,-1.89%
08-04-2015,48.09,48.09,48.09,48.09,0.01K,0.59%
07-04-2015,47.81,47.81,47.81,47.81,0.01K,1.57%
06-04-2015,47.07,47.07,47.07,47.07,,-0.02%
03-04-2015,47.08,47.08,47.08,47.08,,0.00%
02-04-2015,47.08,47.08,47.08,47.08,0.08K,-3.13%
01-04-2015,48.6,48.6,48.6,48.6,0.18K,-14.65%
31-03-2015,56.94,56.94,56.94,56.94,,-0.49%
30-03-2015,57.22,57.22,57.22,57.22,,-0.33%
27-03-2015,57.41,57.41,57.41,57.41,,-0.28%
26-03-2015,57.57,57.57,57.57,57.57,,-0.26%
25-03-2015,57.72,57.72,57.72,57.72,,-0.12%
24-03-2015,57.79,57.79,57.79,57.79,,0.05%
23-03-2015,57.76,57.76,57.76,57.76,,-0.14%
20-03-2015,57.84,57.84,57.84,57.84,,-0.33%
19-03-2015,58.03,58.03,58.03,58.03,,-0.46%
18-03-2015,58.3,58.3,58.3,58.3,,-0.99%
17-03-2015,58.88,58.88,58.88,58.88,,-0.12%
16-03-2015,58.95,58.95,58.95,58.95,,0.14%
13-03-2015,58.87,58.87,58.87,58.87,,-0.56%
12-03-2015,59.2,59.2,59.2,59.2,,0.61%
11-03-2015,58.84,58.84,58.84,58.84,,-0.10%
10-03-2015,58.9,58.9,58.9,58.9,,-0.91%
09-03-2015,59.44,59.44,59.44,59.44,,0.00%
06-03-2015,59.44,59.44,59.44,59.44,,-1.75%
05-03-2015,60.5,60.5,60.5,60.5,,-1.19%
04-03-2015,61.23,61.23,61.23,61.23,,-1.86%
03-03-2015,62.39,62.39,62.39,62.39,,0.34%
02-03-2015,62.18,62.18,62.18,62.18,,-0.69%
27-02-2015,62.61,62.61,62.61,62.61,,0.06%
26-02-2015,62.57,62.57,62.57,62.57,,-0.03%
25-02-2015,62.59,62.59,62.59,62.59,,-0.06%
24-02-2015,62.63,62.63,62.63,62.63,,0.10%
23-02-2015,62.57,62.57,62.57,62.57,,0.22%
20-02-2015,62.43,62.43,62.43,62.43,,-0.26%
19-02-2015,62.59,62.59,62.59,62.59,,-0.05%
18-02-2015,62.62,62.62,62.62,62.62,,0.03%
17-02-2015,62.6,62.6,62.6,62.6,,0.29%
13-02-2015,62.42,62.42,62.42,62.42,,0.24%
12-02-2015,62.27,62.27,62.27,62.27,,0.00%
11-02-2015,62.27,62.27,62.27,62.27,,0.40%
10-02-2015,62.02,62.02,62.02,62.02,,0.42%
09-02-2015,61.76,61.76,61.76,61.76,,-0.76%
06-02-2015,62.23,62.23,62.23,62.23,,0.55%
05-02-2015,61.89,61.89,61.89,61.89,,-1.59%
04-02-2015,62.89,62.89,62.89,62.89,,0.03%
03-02-2015,62.87,62.87,62.87,62.87,,1.45%
02-02-2015,61.97,61.97,61.97,61.97,,-7.78%
30-01-2015,67.2,67.2,67.2,67.2,,-0.43%
29-01-2015,67.49,67.49,67.49,67.49,,-0.38%
28-01-2015,67.75,67.75,67.75,67.75,,-0.35%
27-01-2015,67.99,67.99,67.99,67.99,,-0.28%
26-01-2015,68.18,68.18,68.18,68.18,,-0.41%
23-01-2015,68.46,68.46,68.46,68.46,0.01K,-0.26%
22-01-2015,68.64,68.64,68.64,68.64,,-0.09%
21-01-2015,68.7,68.7,68.7,68.7,,-0.30%
20-01-2015,68.91,68.91,68.91,68.91,,-0.32%
16-01-2015,69.13,69.13,69.13,69.13,,-0.20%
15-01-2015,69.27,69.27,69.27,69.27,,0.39%
14-01-2015,69,69,69,69,,-0.36%
13-01-2015,69.25,69.25,69.25,69.25,,-0.47%
12-01-2015,69.58,69.58,69.58,69.58,,-1.53%
09-01-2015,70.66,70.66,70.66,70.66,0.04K,-0.41%
08-01-2015,70.95,70.95,70.95,70.95,,-0.41%
07-01-2015,71.24,71.24,71.24,71.24,,-0.46%
06-01-2015,71.57,71.57,71.57,71.57,,2.27%
05-01-2015,69.98,69.98,69.98,69.98,,-0.11%
02-01-2015,70.06,70.06,70.06,70.06,,1.65%
31-12-2014,68.92,68.92,68.92,68.92,,0.16%
30-12-2014,68.81,68.81,68.81,68.81,,0.15%
29-12-2014,68.71,68.71,68.71,68.71,,0.01%
26-12-2014,68.7,68.7,68.7,68.7,,-0.10%
24-12-2014,68.77,68.77,68.77,68.77,,-0.15%
23-12-2014,68.87,68.87,68.87,68.87,,-0.26%
22-12-2014,69.05,69.05,69.05,69.05,,-0.52%
19-12-2014,69.41,69.41,69.41,69.41,,0.38%
18-12-2014,69.15,69.15,69.15,69.15,,0.14%
17-12-2014,69.05,69.05,69.05,69.05,,0.04%
16-12-2014,69.02,69.02,69.02,69.02,,-0.50%
15-12-2014,69.37,69.37,69.37,69.37,,-0.43%
12-12-2014,69.67,69.67,69.67,69.67,,0.01%
11-12-2014,69.66,69.66,69.66,69.66,,-0.20%
10-12-2014,69.8,69.8,69.8,69.8,,-0.14%
09-12-2014,69.9,69.9,69.9,69.9,,-0.63%
08-12-2014,70.34,70.34,70.34,70.34,,-1.01%
05-12-2014,71.06,71.06,71.06,71.06,,0.32%
04-12-2014,70.83,70.83,70.83,70.83,,1.40%
03-12-2014,69.85,69.85,69.85,69.85,,-0.01%
02-12-2014,69.86,69.86,69.86,69.86,0.04K,0.16%
01-12-2014,69.75,69.75,69.75,69.75,,-4.62%
28-11-2014,73.13,73.13,73.13,73.13,,-0.42%
26-11-2014,73.44,73.44,73.44,73.44,,-0.34%
25-11-2014,73.69,73.69,73.69,73.69,,-0.45%
24-11-2014,74.02,74.02,74.02,74.02,,-0.11%
21-11-2014,74.1,74.1,74.1,74,,-0.23%
20-11-2014,74.27,74.27,74.27,74.27,,-0.44%
19-11-2014,74.6,74.6,74.6,74.6,,-0.41%
18-11-2014,74.91,74.91,74.91,74.91,0.20K,-0.85%
17-11-2014,75.55,75.55,75.55,75.55,,-0.16%
14-11-2014,75.67,75.67,75.67,75.67,,-0.34%
13-11-2014,75.93,75.93,75.93,75.93,,-0.03%
12-11-2014,75.95,75.95,75.95,75.95,,0.05%
11-11-2014,75.91,75.91,75.91,75.91,,-0.18%
10-11-2014,76.05,76.05,76.05,76.05,,-0.39%
07-11-2014,76.35,76.35,76.35,76.35,,0.77%
06-11-2014,75.77,75.77,75.77,75.77,,-0.59%
05-11-2014,76.22,76.22,76.22,76.22,,-1.55%
04-11-2014,77.42,77.42,77.42,77.42,,-0.83%
03-11-2014,78.07,78.07,78.07,78.07,,-2.51%
31-10-2014,80.08,80.08,80.08,80.08,,-0.10%
30-10-2014,80.16,80.16,80.16,80.16,,-0.10%
29-10-2014,80.24,80.24,80.24,80.24,,-0.04%
28-10-2014,80.27,80.27,80.27,80.27,,-0.10%
27-10-2014,80.35,80.35,80.35,80.35,,-0.12%
24-10-2014,80.45,80.45,80.45,80.45,,0.05%
23-10-2014,80.41,80.41,80.41,80.41,,-0.14%
22-10-2014,80.52,80.52,80.52,80.52,,0.00%
21-10-2014,80.52,80.52,80.52,80.52,,-0.07%
20-10-2014,80.58,80.58,80.58,80.58,,0.19%
17-10-2014,80.43,80.43,80.43,80.43,,0.01%
16-10-2014,80.42,80.42,80.42,80.42,,-0.47%
15-10-2014,80.8,80.8,80.8,80.8,,-0.99%
14-10-2014,81.61,81.61,81.61,81.61,,-0.07%
13-10-2014,81.67,81.67,81.67,81.67,,1.93%
10-10-2014,80.12,80.12,80.12,80.12,,1.84%
09-10-2014,78.67,78.67,78.67,78.67,,0.43%
08-10-2014,78.33,78.33,78.33,78.33,,-1.40%
07-10-2014,79.44,79.44,79.44,79.44,,0.34%
06-10-2014,79.17,79.17,79.17,79.17,,0.00%
03-10-2014,79.17,79.17,79.17,79.17,,-0.03%
02-10-2014,79.19,79.19,79.19,79.19,0.10K,0.43%
01-10-2014,78.85,78.85,78.85,78.85,0.30K,-4.16%
30-09-2014,82.27,82.27,82.27,82.27,,0.00%
29-09-2014,82.27,82.27,82.27,82.27,,-0.27%
26-09-2014,82.49,82.49,82.49,82.49,,-0.25%
25-09-2014,82.7,82.7,82.7,82.7,,-0.29%
24-09-2014,82.94,82.94,82.94,82.94,,-0.17%
23-09-2014,83.08,83.08,83.08,83.08,,0.00%
22-09-2014,83.08,83.08,83.08,83.08,,-0.51%
19-09-2014,83.51,83.51,83.51,83.51,0.01K,-0.36%
18-09-2014,83.81,83.81,83.81,83.81,,-0.34%
17-09-2014,84.1,84.1,84.1,84.1,,-0.08%
16-09-2014,84.17,84.17,84.17,84.17,,-0.64%
15-09-2014,84.71,84.71,84.71,84.71,,0.77%
12-09-2014,84.06,84.06,83.5,84.06,,0.77%
11-09-2014,83.42,83.42,83.42,83.42,,-0.17%
10-09-2014,83.56,83.56,83.56,83.56,0.04K,-0.17%
09-09-2014,83.7,83.7,83.7,83.7,0.02K,-1.13%
08-09-2014,84.66,84.66,84.66,84.66,,0.98%
05-09-2014,83.84,83.84,83.84,84,,-1.03%
04-09-2014,84.71,84.71,84.71,84.71,,-0.66%
03-09-2014,85.27,85.27,85.27,85.27,,-1.65%
02-09-2014,86.7,86.7,86.7,86.7,,-6.61%
28-08-2014,92.84,92.84,92.84,92.84,,-0.28%
27-08-2014,93.1,93.1,93.1,93.1,,-0.24%
26-08-2014,93.32,93.32,93.32,93.32,,-0.12%
25-08-2014,93.43,93.43,93.43,93.43,,-0.29%
22-08-2014,93.7,93.7,93.7,93.7,,-0.17%
21-08-2014,93.86,93.86,93.86,93.86,,-0.09%
20-08-2014,93.94,93.94,93.94,93.94,0.00K,-0.12%
19-08-2014,94.05,94.05,94.05,94.05,,0.02%
18-08-2014,94.03,94.03,94.03,94.03,,-0.56%
15-08-2014,94.56,94.56,94.56,94.56,,0.33%
14-08-2014,94.25,94.25,94.25,94.25,,-0.22%
13-08-2014,94.46,94.46,94.46,94.46,,-0.20%
12-08-2014,94.65,94.65,94.65,94.65,,-0.48%
11-08-2014,95.11,95.11,95.11,95.11,,-0.25%
08-08-2014,95.35,95.35,95.35,95.35,,-0.05%
07-08-2014,95.4,95.4,95.4,95.4,,-0.31%
06-08-2014,95.7,95.7,95.7,95.7,,-0.29%
05-08-2014,95.98,95.98,95.98,95.98,,-0.03%
04-08-2014,96.01,96.01,96.01,96.01,0.01K,1.39%
01-08-2014,94.69,94.69,94.69,95.5,,-1.42%
31-07-2014,96.05,96.05,96.05,96.05,,-0.01%
30-07-2014,96.06,96.06,96.06,96.06,,0.02%
29-07-2014,96.04,96.04,96.04,96.04,,-0.03%
28-07-2014,96.07,96.07,96.07,96.07,,0.05%
25-07-2014,96.02,96.02,96.02,96.02,,0.03%
24-07-2014,95.99,95.99,95.99,95.99,,-0.08%
23-07-2014,96.07,96.07,96.07,96.07,,-0.15%
22-07-2014,96.21,96.21,96.21,96.21,,0.01%
21-07-2014,96.2,96.2,96.2,96.2,,-0.03%
18-07-2014,96.23,96.23,96.23,96.23,,-0.39%
17-07-2014,96.61,96.61,96.61,96.61,,-0.28%
16-07-2014,96.88,96.88,96.88,96.88,,-0.04%
15-07-2014,96.92,96.92,96.92,96.92,,-0.09%
14-07-2014,97.01,97.01,97.01,97.01,,0.57%
11-07-2014,96.46,96.46,96.46,96.46,,0.21%
10-07-2014,96.26,96.26,96.26,96.26,,0.44%
09-07-2014,95.84,95.84,95.84,95.84,,-0.45%
08-07-2014,96.27,96.27,96.27,96.27,0.10K,1.00%
07-07-2014,95.32,95.32,95.32,95.32,,-1.11%
03-07-2014,96.39,96.39,96.39,96.39,,0.03%
02-07-2014,96.36,96.36,96.36,96.36,,1.30%
01-07-2014,95.12,95.12,95.12,95.12,,2.57%
30-06-2014,92.74,92.74,92.74,92.74,,0.04%
27-06-2014,92.7,92.7,92.7,92.7,,0.10%
26-06-2014,92.61,92.61,92.61,92.61,,0.12%
25-06-2014,92.5,92.5,92.5,92.5,,0.10%
24-06-2014,92.41,92.41,92.41,92.41,,0.08%
23-06-2014,92.34,92.34,92.34,92.34,,0.16%
20-06-2014,92.19,92.19,92.19,92.19,,0.20%
19-06-2014,92.01,92.01,92.01,92.01,0.02K,0.23%
18-06-2014,91.8,91.8,91.8,91.8,,0.01%
17-06-2014,91.79,91.79,91.79,91.79,0.00K,0.17%
16-06-2014,91.63,91.63,91.63,91.63,0.01K,-0.68%
13-06-2014,92.26,92.26,92.26,91.25,,-0.13%
12-06-2014,92.38,92.38,92.38,92.38,,-0.94%
11-06-2014,93.26,93.26,93.26,93.26,,-0.09%
10-06-2014,93.34,93.34,93.34,93.34,,-0.71%
09-06-2014,94.01,94.01,94.01,94.01,,-0.90%
06-06-2014,94.86,94.86,94.86,94.86,,0.68%
05-06-2014,94.22,94.22,94.22,94.22,0.02K,-1.35%
04-06-2014,95.51,95.51,95.51,95.51,0.02K,1.78%
03-06-2014,93.84,93.84,93.84,93.84,0.02K,-0.07%
02-06-2014,93.91,93.91,93.91,93.91,,-6.92%
29-05-2014,100.89,100.89,100.89,100.89,,-0.26%
28-05-2014,101.15,101.15,101.15,101.15,,-0.34%
27-05-2014,101.5,101.5,101.5,101.5,,-0.29%
23-05-2014,101.8,101.8,101.8,101.5,,-0.43%
22-05-2014,102.24,102.24,102.24,102.24,,-0.07%
21-05-2014,102.31,102.31,102.31,102.31,,0.33%
20-05-2014,101.97,101.97,101.97,101.97,,-0.37%
19-05-2014,102.35,102.35,102.35,102.35,,-0.44%
16-05-2014,102.8,102.8,102.8,102.5,,-1.07%
15-05-2014,103.91,103.91,103.91,103.91,,-0.52%
14-05-2014,104.45,104.45,104.45,104.45,,0.22%
13-05-2014,104.22,104.22,104.22,104.22,0.01K,-0.52%
12-05-2014,104.77,104.77,104.77,104.77,,0.95%
09-05-2014,103.78,103.48,103.75,103.38,0.01K,-0.21%
08-05-2014,104,104,104,104,0.01K,-0.90%
07-05-2014,104.94,104.94,104.94,104.94,,-1.46%
06-05-2014,106.5,106.5,106.5,106.5,,-0.16%
05-05-2014,106.67,106.67,106.67,106.67,,0.10%
02-05-2014,106.56,106.56,106.25,106.56,,0.77%
01-05-2014,105.75,105.75,105.75,105.75,,-7.71%
30-04-2014,114.58,114.58,114.58,114.58,,-0.39%
29-04-2014,115.03,115.03,115.03,115.03,,-0.30%
28-04-2014,115.38,115.38,115.38,115.38,,-0.29%
25-04-2014,115.72,115.72,115.72,115.75,,-0.17%
24-04-2014,115.92,115.92,115.92,115.92,,0.01%
23-04-2014,115.91,115.91,115.91,115.91,,-0.08%
22-04-2014,116,116,116,116,,-0.23%
21-04-2014,116.27,116.27,116.27,116.27,,-0.45%
17-04-2014,116.79,116.79,116.79,116.79,,0.02%
16-04-2014,116.77,116.77,116.77,116.77,,0.02%
15-04-2014,116.75,116.75,116.75,116.75,,-0.17%
14-04-2014,116.95,116.95,116.95,116.95,,-0.12%
11-04-2014,117.09,117.09,117.09,117.09,,-0.18%
